layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
4,34,0.4554029405117035,0.12685631215572357,0.4554029405117035,0.4554029405117035,0.0,0.00019999999494757503
4,35,0.4990216791629791,9.125098586082458e-05,0.4990216791629791,0.4990216791629791,0.0,0.9959999918937683
4,36,0.6150914430618286,0.0945110023021698,0.6150914430618286,0.6150914430618286,0.0,0.0017999999690800905
4,37,0.4933015704154968,0.2570328116416931,0.4933015704154968,0.4933015704154968,0.0,0.0
4,38,0.500192403793335,0.10623017698526382,0.500192403793335,0.500192403793335,0.0,0.0006000000284984708
4,39,0.4903945028781891,0.05569874122738838,0.4903945028781891,0.4903945028781891,0.0,0.014399999752640724
5,0,0.5047013163566589,0.01243075355887413,0.5047013163566589,0.5047013163566589,0.0,0.29649999737739563
5,1,0.4428176283836365,0.017360033467411995,0.4428176283836365,0.4428176283836365,0.0,0.22200000286102295
5,2,0.4941997528076172,0.08169756829738617,0.4941997528076172,0.4941997528076172,0.0,0.0035000001080334187
5,3,0.5043742656707764,0.007007099688053131,0.5043742656707764,0.5043742656707764,0.0,0.6470000147819519
5,4,0.5304718613624573,0.06660297513008118,0.5304718613624573,0.5304718613624573,0.0,0.008899999782443047
5,5,0.4895300567150116,0.06982778012752533,0.4895300567150116,0.4895300567150116,0.0,0.006599999964237213
5,6,0.5083714127540588,0.008844835683703423,0.5083714127540588,0.5083714127540588,0.0,0.5410000085830688
5,7,0.5253516435623169,0.014152627438306808,0.5253516435623169,0.5253516435623169,0.0,0.2451000064611435
5,8,0.5045402646064758,0.2201283723115921,0.5045402646064758,0.5045402646064758,0.0,0.0
5,9,0.5061256289482117,0.17963001132011414,0.5061256289482117,0.5061256289482117,0.0,0.0
5,10,0.6281342506408691,0.0015393532812595367,0.6281342506408691,0.6281342506408691,0.0,0.923799991607666
5,11,0.42566990852355957,0.04844045266509056,0.42566990852355957,0.42566990852355957,0.0,0.016599999740719795
5,12,0.4804610311985016,0.22200044989585876,0.4804610311985016,0.4804610311985016,0.0,0.0
5,13,0.2521159052848816,0.030477415770292282,0.2521159052848816,0.2521159052848816,0.0,0.048900000751018524
5,14,0.44850921630859375,0.11810100078582764,0.44850921630859375,0.44850921630859375,0.0,0.0003000000142492354
5,15,0.493886798620224,0.24512557685375214,0.493886798620224,0.493886798620224,0.0,0.0
5,16,0.48734021186828613,0.018761327490210533,0.48734021186828613,0.48734021186828613,0.0,0.13130000233650208
5,17,0.5037009716033936,0.10338114202022552,0.5037009716033936,0.5037009716033936,0.0,0.0007999999797903001
