layer,head,imp,pert,cell_global,cell_within,effect
40,18,0.6829981207847595,0.0751188024878501,A,A,0.027083333333333334
40,19,0.6513671875,0.0152904912829399,B,B,0.03229166666666667
40,20,0.6491622924804688,0.0086979158222675,B,B,0.028125
40,21,0.7402629852294922,0.0545566491782665,A,A,0.030208333333333334
40,22,0.7123838067054749,0.0596380494534969,A,A,0.023958333333333335
40,23,0.6205464601516724,0.0075889937579631,B,D,0.027083333333333334
40,24,0.5427892804145813,0.0145472818985581,B,D,0.030208333333333334
40,25,0.5071714520454407,0.0120325712487101,B,D,0.025
40,26,0.6404241323471069,0.0274595022201538,B,B,0.028125
40,27,0.6258887052536011,0.0072974669747054,B,D,0.03229166666666667
40,28,0.5013126134872437,0.0100267203524708,D,D,0.025
40,29,0.5579338073730469,0.0109237004071474,B,D,0.03229166666666667
40,30,0.5120435953140259,0.0172254424542188,B,D,0.03229166666666667
40,31,0.6522300839424133,0.0290253777056932,B,B,0.027083333333333334
40,32,0.6336973905563354,0.05169028788805,A,C,0.030208333333333334
40,33,0.7052384614944458,0.0822476148605346,A,A,0.030208333333333334
40,34,0.5419045686721802,0.1111003533005714,A,C,0.034375
40,35,0.649585485458374,0.0847142338752746,A,A,0.026041666666666668
40,36,0.7166136503219604,0.062989555299282,A,A,0.030208333333333334
40,37,0.7072031497955322,0.0806453004479408,A,A,0.029166666666666667
40,38,0.7376545667648315,0.0307593662291765,B,B,0.030208333333333334
40,39,0.4272421002388,0.0786469280719757,C,C,0.034375
40,40,0.5015811920166016,0.0060123936273157,D,D,0.025
40,41,0.561324954032898,0.0733041614294052,A,C,0.03333333333333333
40,42,0.5882452130317688,0.0498024225234985,A,C,0.03229166666666667
40,43,0.5829116106033325,0.0287554301321506,B,D,0.027083333333333334
40,44,0.567254900932312,0.0314270220696926,B,D,0.03125
40,45,0.5710577368736267,0.0369975343346595,A,C,0.026041666666666668
40,46,0.5797232389450073,0.0146830109879374,B,D,0.029166666666666667
40,47,0.6574203968048096,0.0790249407291412,A,A,0.03229166666666667
40,48,0.7006564140319824,0.0214404519647359,B,B,0.025
40,49,0.737576961517334,0.1078119874000549,A,A,0.03333333333333333
40,50,0.7278534173965454,0.0582180432975292,A,A,0.027083333333333334
40,51,0.6780593395233154,0.0667889639735221,A,A,0.029166666666666667
40,52,0.6988041400909424,0.0844744220376014,A,A,0.03125
40,53,0.7156767845153809,0.0339056998491287,A,B,0.029166666666666667
40,54,0.7188438773155212,0.0292155351489782,B,B,0.03229166666666667
40,55,0.7343838214874268,0.1813651472330093,A,A,0.029166666666666667
40,56,0.5661967992782593,0.012393713928759,B,D,0.029166666666666667
40,57,0.5407490730285645,0.0136903626844286,B,D,0.03229166666666667
40,58,0.4562441706657409,0.0040252646431326,D,D,0.03125
40,59,0.549407422542572,0.006845667026937,B,D,0.026041666666666668
40,60,0.5679894685745239,0.0045594624243676,B,D,0.028125
40,61,0.5466573238372803,0.0033599087037146,B,D,0.028125
40,62,0.6542731523513794,0.0080587845295667,B,B,0.029166666666666667
40,63,0.4445326328277588,0.0101754749193787,D,D,0.027083333333333334
41,0,0.5202903747558594,0.0076026180759072,B,D,0.030208333333333334
41,1,0.5470981597900391,0.0082010775804519,B,D,0.028125
41,2,0.6303967237472534,0.0324499011039733,B,B,0.03125
41,3,0.5897138118743896,0.0266582332551479,B,B,0.026041666666666668
41,4,0.6959744691848755,0.0122474376112222,B,B,0.027083333333333334
41,5,0.6697520613670349,0.1028015613555908,A,A,0.030208333333333334
41,6,0.400276780128479,0.0079684471711516,D,D,0.021875
41,7,0.3791935741901397,0.008730661123991,D,D,0.028125
41,8,0.5804517269134521,0.0165702309459447,B,B,0.027083333333333334
41,9,0.580385148525238,0.0172903593629598,B,B,0.036458333333333336
41,10,0.5573428869247437,0.0369975492358207,A,D,0.03125
41,11,0.4752236008644104,0.003600099356845,D,D,0.03229166666666667
41,12,0.4898831248283386,0.0040614246390759,D,D,0.030208333333333334
41,13,0.6381508111953735,0.0508347675204277,A,B,0.029166666666666667
41,14,0.5360249876976013,0.0094266887754201,B,D,0.028125
41,15,0.5551241636276245,0.0565600059926509,A,D,0.03125
41,16,0.6748338937759399,0.4552192389965057,A,A,0.028125
41,17,0.6511911153793335,0.2054877430200576,A,A,0.027083333333333334
41,18,0.6207900047302246,0.5787768363952637,A,A,0.03125
41,19,0.6547049880027771,0.5983337163925171,A,A,0.06770833333333333
41,20,0.6417673826217651,0.1479511111974716,A,A,0.027083333333333334
41,21,0.6292566061019897,0.4319311380386352,A,A,0.030208333333333334
41,22,0.6769712567329407,0.7536705136299133,A,A,0.057291666666666664
41,23,0.6062218546867371,0.3507058024406433,A,A,0.034375
41,24,0.726351261138916,0.019831383600831,B,B,0.03125
41,25,0.7402628660202026,0.1045696958899498,A,A,0.027083333333333334
41,26,0.7401608228683472,0.1970810443162918,A,A,0.030208333333333334
41,27,0.7402247190475464,0.0678390711545944,A,A,0.034375
41,28,0.732253909111023,0.1116708666086196,A,A,0.023958333333333335
41,29,0.7402629852294922,0.0605527497828006,A,A,0.028125
41,30,0.7363481521606445,0.6253321766853333,A,A,0.042708333333333334
41,31,0.7346273064613342,0.0476142615079879,A,B,0.036458333333333336
41,32,0.6052387952804565,0.0525615997612476,A,B,0.027083333333333334
41,33,0.6925052404403687,0.0545874200761318,A,B,0.030208333333333334
41,34,0.5074971914291382,0.2223593443632125,A,C,0.030208333333333334
41,35,0.6400506496429443,0.1155148148536682,A,A,0.029166666666666667
41,36,0.4035333096981048,0.0150606967508792,D,D,0.028125
41,37,0.5773116946220398,0.0116031728684902,B,D,0.029166666666666667
41,38,0.4505412876605987,0.0197306051850318,D,D,0.035416666666666666
41,39,0.5521739721298218,0.069797359406948,A,C,0.029166666666666667
41,40,0.541620135307312,0.0768727660179138,A,C,0.023958333333333335
41,41,0.5530445575714111,0.0277337133884429,B,D,0.03333333333333333
41,42,0.4665284156799316,0.3256393074989319,C,C,0.04791666666666667
41,43,0.5706371665000916,0.0527296178042888,A,D,0.027083333333333334
41,44,0.5573318600654602,0.0795893222093582,A,C,0.027083333333333334
41,45,0.5104291439056396,0.0519732683897018,A,D,0.029166666666666667
41,46,0.6194385290145874,0.2041879147291183,A,A,0.029166666666666667
41,47,0.5560588836669922,0.0990273356437683,A,C,0.021875
41,48,0.4910102486610412,0.2027045935392379,C,C,0.030208333333333334
41,49,0.4905848503112793,0.0221156328916549,D,D,0.03229166666666667
41,50,0.4967381954193115,0.0239075552672147,D,D,0.027083333333333334
41,51,0.5854781866073608,0.0413031093776226,A,B,0.028125
41,52,0.5870586633682251,0.0392953492701053,A,B,0.03229166666666667
41,53,0.5430741310119629,0.1671122610569,A,C,0.036458333333333336
41,54,0.3973446488380432,0.0172344297170639,D,D,0.030208333333333334
41,55,0.4959132075309753,0.0047341617755591,D,D,0.029166666666666667
41,56,0.5735403299331665,0.1675713062286377,A,C,0.028125
41,57,0.5282262563705444,0.1919218599796295,A,C,0.03854166666666667
41,58,0.5694407224655151,0.3925001621246338,A,C,0.04479166666666667
41,59,0.728049099445343,0.4358503520488739,A,A,0.036458333333333336
41,60,0.6171068549156189,0.03036486543715,B,B,0.028125
41,61,0.4470490217208862,0.5061634182929993,C,C,0.030208333333333334
41,62,0.5706962943077087,1.0919595956802368,A,C,0.04375
41,63,0.6297547221183777,1.1705687046051023,A,A,0.03229166666666667
42,0,0.4765162467956543,0.0301785059273242,D,C,0.030208333333333334
42,1,0.3755033314228058,0.0039297649636864,D,D,0.034375
42,2,0.5188781023025513,0.0181865077465772,B,D,0.026041666666666668
42,3,0.5425230264663696,0.0123913334682583,B,D,0.028125
42,4,0.610751748085022,0.022052900865674,B,A,0.030208333333333334
42,5,0.6407145857810974,0.0798713713884353,A,A,0.026041666666666668
42,6,0.5290278196334839,0.015452018007636,B,D,0.027083333333333334
42,7,0.6422181725502014,0.0513179339468479,A,A,0.026041666666666668
42,8,0.508726954460144,0.0702668651938438,A,C,0.035416666666666666
42,9,0.3751574158668518,0.0873989164829254,C,C,0.03229166666666667
42,10,0.6298374533653259,0.0818437784910202,A,A,0.029166666666666667
42,11,0.5552093982696533,0.1418192237615585,A,A,0.04375
42,12,0.2703948020935058,0.1422681212425232,C,C,0.03125
42,13,0.6882262229919434,0.1268629133701324,A,A,0.03333333333333333
42,14,0.6187609434127808,0.1135130152106285,A,A,0.022916666666666665
42,15,0.548163890838623,0.0421501882374286,A,A,0.030208333333333334
42,16,0.642731785774231,0.0572378411889076,A,A,0.030208333333333334
42,17,0.6757099628448486,0.0065317898988723,B,B,0.021875
42,18,0.6352649927139282,0.1289932429790496,A,A,0.028125
42,19,0.700900673866272,0.0554800070822238,A,A,0.03125
42,20,0.6498900055885315,0.0786182582378387,A,A,0.025
42,21,0.5005070567131042,0.0159369558095932,D,D,0.028125
42,22,0.6349181532859802,0.4325303733348846,A,A,0.03125
42,23,0.6395993232727051,0.0376224815845489,A,A,0.026041666666666668
42,24,0.3833604454994201,0.034852061420679,C,C,0.025
42,25,0.8234485387802124,0.1565529704093933,A,A,0.026041666666666668
42,26,0.3974912166595459,0.3614625334739685,C,C,0.03333333333333333
42,27,0.4717747569084167,0.1118875592947006,C,C,0.027083333333333334
42,28,0.3728466331958771,0.5361191034317017,C,C,0.028125
42,29,0.4714034795761108,0.0083845676854252,D,D,0.030208333333333334
42,30,0.4582965970039367,0.8398280143737793,C,C,0.029166666666666667
42,31,0.6200904250144958,0.7541632652282715,A,A,0.06458333333333334
42,32,0.5516658425331116,0.0610790029168129,A,A,0.023958333333333335
42,33,0.5247782468795776,0.0183503702282905,B,D,0.029166666666666667
42,34,0.3141393363475799,0.0149108693003654,D,D,0.03125
42,35,0.5443263053894043,0.0155337685719132,B,B,0.026041666666666668
42,36,0.3551694750785827,0.0111385770142078,D,D,0.029166666666666667
42,37,0.5549895763397217,0.0799363330006599,A,A,0.027083333333333334
42,38,0.5004164576530457,0.014742249622941,D,D,0.030208333333333334
42,39,0.4491118788719177,0.0073328213766217,D,D,0.029166666666666667
42,40,0.5725519061088562,0.008217079564929,B,B,0.030208333333333334
42,41,0.2729235589504242,0.0039149126969277,D,D,0.029166666666666667
42,42,0.6294049620628357,0.0266176480799913,B,A,0.026041666666666668
42,43,0.5280906558036804,0.0154750142246484,B,D,0.03125
42,44,0.6000767946243286,0.0067823152057826,B,B,0.028125
42,45,0.5658059120178223,0.0155285876244306,B,B,0.03125
42,46,0.6082614660263062,0.0123463217169046,B,B,0.029166666666666667
42,47,0.5358513593673706,0.0137133840471506,B,D,0.030208333333333334
42,48,0.5006904006004333,0.0050868070684373,D,D,0.03125
42,49,0.5854071378707886,0.0394209697842597,A,A,0.025
42,50,0.5376284718513489,0.0208832472562789,B,D,0.03333333333333333
42,51,0.5833567976951599,0.009554911404848,B,B,0.028125
42,52,0.6164774894714355,0.0212146453559398,B,B,0.03333333333333333
42,53,0.6238532066345215,0.0281452629715204,B,A,0.035416666666666666
42,54,0.5274603962898254,0.0148726357147097,B,D,0.03333333333333333
42,55,0.5746781826019287,0.06221504509449,A,A,0.030208333333333334
42,56,0.4070013761520386,0.0071447934024035,D,D,0.03125
42,57,0.5822926759719849,0.0443558879196643,A,A,0.029166666666666667
42,58,0.5029566287994385,0.0056281578727066,D,D,0.027083333333333334
42,59,0.5380266308784485,0.0118878027424216,B,D,0.027083333333333334
42,60,0.4366653561592102,0.0024509625509381,D,D,0.027083333333333334
42,61,0.5398842096328735,0.0064875520765781,B,D,0.03333333333333333
42,62,0.544992208480835,0.0217231567949056,B,B,0.028125
42,63,0.4969883561134338,0.0028609575238078,D,D,0.028125
43,0,0.6241413354873657,0.1615377217531204,A,A,0.029166666666666667
43,1,0.6806944608688354,0.0793077200651168,A,A,0.030208333333333334
43,2,0.5905240774154663,0.0195408705621957,B,B,0.03229166666666667
43,3,0.6196358799934387,0.0285732112824916,B,A,0.027083333333333334
43,4,0.7151975631713867,0.3680852949619293,A,A,0.05
43,5,0.7269593477249146,0.0636337548494339,A,A,0.03125
43,6,0.6204551458358765,0.1476350575685501,A,A,0.028125
43,7,0.636515736579895,0.0551351457834243,A,A,0.028125
43,8,0.6294409036636353,0.1932531297206878,A,A,0.030208333333333334
43,9,0.4758294820785522,0.1488218456506729,C,C,0.03125
43,10,0.3901543021202087,0.139063149690628,C,C,0.027083333333333334
43,11,0.5392088294029236,0.0181936286389827,B,D,0.03333333333333333
43,12,0.3994739651679992,0.13712939620018,C,C,0.022916666666666665
43,13,0.5311571359634399,0.1274287849664688,A,C,0.028125
43,14,0.5790040493011475,0.2656771242618561,A,C,0.035416666666666666
43,15,0.4177641272544861,0.2225303649902343,C,C,0.026041666666666668
43,16,0.733312726020813,0.0377173498272895,A,A,0.029166666666666667
43,17,0.8230940103530884,0.0586727000772953,A,A,0.029166666666666667
43,18,0.5805409550666809,0.1278463453054428,A,C,0.030208333333333334
43,19,0.3812805414199829,0.1344814002513885,C,C,0.030208333333333334
43,20,0.2807730734348297,0.0179048683494329,D,D,0.027083333333333334
43,21,0.0765587761998176,0.0035672930534929,D,D,0.027083333333333334
43,22,0.8619198203086853,0.2802416980266571,A,A,0.029166666666666667
43,23,0.7958948612213135,0.1119045093655586,A,A,0.027083333333333334
43,24,0.5398135781288147,0.0470084361732006,A,C,0.027083333333333334
43,25,0.4428610801696777,0.0309174191206693,D,C,0.023958333333333335
43,26,0.6130790114402771,0.0921474993228912,A,A,0.029166666666666667
43,27,0.5790214538574219,0.0134972361847758,B,D,0.03229166666666667
43,28,0.6323463916778564,0.0182102248072624,B,B,0.030208333333333334
43,29,0.579771876335144,0.0239672362804412,B,D,0.028125
43,30,0.6958260536193848,0.0551734715700149,A,A,0.029166666666666667
43,31,0.5898194313049316,0.0133047644048929,B,B,0.03125
43,32,0.6231403350830078,0.0184894446283578,B,B,0.027083333333333334
43,33,0.6065158843994141,0.0040798760019242,B,B,0.030208333333333334
43,34,0.5505656599998474,0.0130248917266726,B,D,0.03125
43,35,0.5316763520240784,0.0069356779567897,B,D,0.028125
43,36,0.6263476610183716,0.0182752143591642,B,B,0.028125
43,37,0.498822808265686,0.0130269136279821,D,D,0.028125
43,38,0.5048844218254089,0.0074630305171012,B,D,0.025
43,39,0.6306365728378296,0.0095614716410636,B,B,0.029166666666666667
43,40,0.4902654886245727,0.00547776510939,D,D,0.023958333333333335
43,41,0.5277299880981445,0.0551063567399978,A,C,0.027083333333333334
43,42,0.6164133548736572,0.0075566265732049,B,B,0.026041666666666668
43,43,0.3829756677150726,0.008818837814033,D,D,0.029166666666666667
43,44,0.475015789270401,0.0068811527453362,D,D,0.03333333333333333
43,45,0.611343264579773,0.0184665378183126,B,B,0.030208333333333334
43,46,0.452641487121582,0.0225706901401281,D,D,0.028125
43,47,0.430341511964798,0.0047686886973679,D,D,0.028125
43,48,0.5548623204231262,0.0028615572955459,B,D,0.03333333333333333
43,49,0.5452616214752197,0.0038694287650287,B,D,0.03125
43,50,0.5427506566047668,0.0075968862511217,B,D,0.03125
43,51,0.5905821323394775,0.0337554402649402,A,A,0.029166666666666667
43,52,0.4563558101654053,0.0026800564955919,D,D,0.026041666666666668
43,53,0.4484032988548279,0.0022517126053571,D,D,0.029166666666666667
43,54,0.6048459410667419,0.0185507219284772,B,B,0.03125
43,55,0.524677574634552,0.0146932750940322,B,D,0.026041666666666668
43,56,0.6322697401046753,0.0193769745528697,B,B,0.025
43,57,0.6316133141517639,0.0685131177306175,A,A,0.03229166666666667
43,58,0.6255903244018555,0.0332581922411918,B,A,0.025
43,59,0.6098995208740234,0.0312595218420028,B,A,0.03229166666666667
43,60,0.5080371499061584,0.0095800105482339,B,D,0.03229166666666667
43,61,0.6810855865478516,0.09625905752182,A,A,0.03333333333333333
43,62,0.7051824331283569,0.1072836443781852,A,A,0.03229166666666667
43,63,0.6670628786087036,0.0301581025123596,B,A,0.028125
44,0,0.5146361589431763,0.06376663595438,A,C,0.023958333333333335
44,1,0.4671903252601623,0.0783365592360496,C,C,0.030208333333333334
44,2,0.5559755563735962,0.3126307129859924,A,C,0.0375
44,3,0.6188756227493286,0.1750442534685135,A,A,0.022916666666666665
44,4,0.4539470672607422,0.2060307562351226,C,C,0.0375
44,5,0.3283865451812744,0.1184539347887039,C,C,0.035416666666666666
44,6,0.5299885272979736,0.0703477263450622,A,C,0.029166666666666667
44,7,0.501822829246521,0.8683435320854187,C,C,0.071875
44,8,0.6284234523773193,0.0260747838765382,B,B,0.025
44,9,0.6014893054962158,0.0241887625306844,B,B,0.03125
44,10,0.5606878399848938,0.010289249010384,B,D,0.03229166666666667
44,11,0.7078487873077393,0.0316633284091949,B,B,0.030208333333333334
44,12,0.654084324836731,0.0042766267433762,B,B,0.030208333333333334
44,13,0.3733433187007904,0.0297906659543514,D,D,0.03333333333333333
44,14,0.436581015586853,0.0060427249409258,D,D,0.034375
44,15,0.4167071580886841,0.0048601748421788,D,D,0.03125
44,16,0.3476256728172302,0.0070787062868475,D,D,0.03125
44,17,0.6567548513412476,0.0166185088455677,B,B,0.029166666666666667
44,18,0.4217963814735412,0.0394663959741592,C,D,0.03229166666666667
44,19,0.2957146763801574,0.0055471481755375,D,D,0.03229166666666667
44,20,0.450849711894989,0.0123901404440402,D,D,0.030208333333333334
44,21,0.3927314281463623,0.003377953544259,D,D,0.035416666666666666
44,22,0.5057927370071411,0.0128694362938404,B,D,0.03333333333333333
44,23,0.311755359172821,0.0030196928419172,D,D,0.027083333333333334
44,24,0.6204027533531189,0.0184291824698448,B,B,0.029166666666666667
44,25,0.6843804121017456,0.0308481808751821,B,B,0.027083333333333334
44,26,0.4319596290588379,0.0102680269628763,D,D,0.029166666666666667
44,27,0.5624024868011475,0.0223030373454093,B,D,0.028125
44,28,0.4948268532752991,0.0035703554749488,D,D,0.030208333333333334
44,29,0.6641712188720703,0.0462686493992805,A,B,0.030208333333333334
44,30,0.6456472873687744,0.0497335754334926,A,B,0.027083333333333334
44,31,0.6030504703521729,0.0126927299425005,B,B,0.025
44,32,0.5821924209594727,0.0522850230336189,A,D,0.029166666666666667
44,33,0.6653751134872437,0.0277325846254825,B,B,0.034375
44,34,0.634913444519043,0.0625702813267707,A,A,0.026041666666666668
44,35,0.6106774806976318,0.0383511558175087,A,B,0.03229166666666667
44,36,0.6087870597839355,0.0415157563984394,A,B,0.028125
44,37,0.6677406430244446,0.0491247735917568,A,B,0.030208333333333334
44,38,0.6317051649093628,0.0616059228777885,A,A,0.035416666666666666
44,39,0.6590337753295898,0.0592209435999393,A,A,0.03125
44,40,0.5621597766876221,0.4747185111045837,A,C,0.035416666666666666
44,41,0.6685758829116821,0.2530724108219147,A,A,0.03125
44,42,0.5462990403175354,0.063843160867691,A,C,0.030208333333333334
44,43,0.5943215489387512,0.091760329902172,A,A,0.029166666666666667
44,44,0.5471475720405579,0.2310850769281387,A,C,0.03333333333333333
44,45,0.5379889011383057,0.2433635145425796,A,C,0.0375
44,46,0.6862095594406128,0.1804716736078262,A,A,0.029166666666666667
44,47,0.6921207904815674,0.1166421994566917,A,A,0.029166666666666667
44,48,0.6237847805023193,0.1443313360214233,A,A,0.027083333333333334
44,49,0.6147672533988953,0.1021587923169136,A,A,0.028125
44,50,0.5860085487365723,0.0545628741383552,A,D,0.027083333333333334
44,51,0.6947953104972839,0.065619371831417,A,A,0.026041666666666668
44,52,0.656919538974762,0.2497123181819915,A,A,0.029166666666666667
44,53,0.588402271270752,0.0728380382061004,A,C,0.026041666666666668
44,54,0.612959623336792,0.1911328732967376,A,A,0.029166666666666667
44,55,0.5590583086013794,0.2859674990177154,A,C,0.028125
44,56,0.5677378177642822,0.1254269033670425,A,C,0.030208333333333334
44,57,0.5938133001327515,0.0308111049234867,B,B,0.029166666666666667
44,58,0.6396111249923706,0.2935721278190613,A,A,0.029166666666666667
44,59,0.7738578915596008,0.0755628570914268,A,A,0.030208333333333334
44,60,0.5721790790557861,0.0894258096814155,A,C,0.029166666666666667
44,61,0.5761753916740417,0.0714833512902259,A,C,0.03333333333333333
44,62,0.5975711345672607,0.0281237065792083,B,B,0.029166666666666667
44,63,0.7529349327087402,0.2780502438545227,A,A,0.036458333333333336
45,0,0.7402613162994385,0.3316165506839752,A,A,0.03333333333333333
45,1,0.7353774309158325,0.338030070066452,A,A,0.030208333333333334
45,2,0.7261596918106079,0.1856079250574112,A,A,0.026041666666666668
45,3,0.6203678250312805,0.018141059204936,B,B,0.03333333333333333
45,4,0.7364227771759033,0.1632303595542907,A,A,0.034375
45,5,0.7402628660202026,0.2240171283483505,A,A,0.019791666666666666
45,6,0.7402629852294922,0.6372414231300354,A,A,0.0625
45,7,0.5422993898391724,0.0480104237794876,A,C,0.03229166666666667
45,8,0.6620454788208008,0.0515985526144504,A,A,0.036458333333333336
45,9,0.4776501655578613,0.0077333068475127,D,D,0.03333333333333333
45,10,0.5752005577087402,0.0156059889122843,B,D,0.03125
45,11,0.5819793939590454,0.0374281741678714,A,C,0.028125
45,12,0.6046612858772278,0.0081164389848709,B,B,0.034375
45,13,0.3084408640861511,0.0028061068151146,D,D,0.03125
45,14,0.2601271271705627,0.0035843069199472,D,D,0.03333333333333333
45,15,0.6011437773704529,0.0121971070766448,B,B,0.027083333333333334
45,16,0.4843413829803467,0.0272903889417648,D,D,0.028125
45,17,0.4793698489665985,0.0187456384301185,D,D,0.029166666666666667
45,18,0.5504202842712402,0.0229155458509922,B,D,0.027083333333333334
45,19,0.5299438834190369,0.0143785374239087,B,D,0.030208333333333334
45,20,0.5030570030212402,0.0078636538237333,D,D,0.034375
45,21,0.4299381375312805,0.0088729206472635,D,D,0.030208333333333334
45,22,0.5885207653045654,0.0570694878697395,A,C,0.028125
45,23,0.2183954566717147,0.0048995572142302,D,D,0.035416666666666666
45,24,0.6730078458786011,0.0379201993346214,A,A,0.029166666666666667
45,25,0.6247575283050537,0.0626175552606582,A,A,0.027083333333333334
45,26,0.5601246356964111,0.0103568751364946,B,D,0.028125
45,27,0.6767594814300537,0.0993855819106102,A,A,0.030208333333333334
45,28,0.6161321401596069,0.0266928728669881,B,B,0.030208333333333334
45,29,0.7095151543617249,0.0329969711601734,B,B,0.029166666666666667
45,30,0.6513798832893372,0.0859618708491325,A,A,0.034375
45,31,0.4977979958057403,0.0085580134764313,D,D,0.026041666666666668
45,32,0.398335337638855,0.0044034975580871,D,D,0.025
45,33,0.389156699180603,0.0025619999505579,D,D,0.03125
45,34,0.6723255515098572,0.0218754019588232,B,B,0.03125
45,35,0.5752045512199402,0.0256683211773633,B,D,0.029166666666666667
45,36,0.6424005627632141,0.189545452594757,A,A,0.03333333333333333
45,37,0.5892711877822876,0.0577912852168083,A,A,0.026041666666666668
45,38,0.4940585494041443,0.005247491877526,D,D,0.029166666666666667
45,39,0.5849067568778992,0.0118663413450121,B,D,0.028125
45,40,0.6132676601409912,0.0590443387627601,A,A,0.027083333333333334
45,41,0.4690072536468506,0.0100643541663885,D,D,0.034375
45,42,0.598095178604126,0.1284913569688797,A,A,0.030208333333333334
45,43,0.6460207104682922,0.0487851127982139,A,A,0.03333333333333333
45,44,0.5381655693054199,0.0114036807790398,B,D,0.028125
45,45,0.6682382225990295,0.0850928649306297,A,A,0.030208333333333334
45,46,0.5243792533874512,0.0271254032850265,B,D,0.029166666666666667
45,47,0.6333972215652466,0.0960559397935867,A,A,0.03125
45,48,0.6859514713287354,0.0460806302726268,A,A,0.03125
45,49,0.7029178142547607,0.1219826638698577,A,A,0.028125
45,50,0.6719212532043457,0.0964897349476814,A,A,0.036458333333333336
45,51,0.7359519600868225,0.2318257093429565,A,A,0.030208333333333334
45,52,0.6705535650253296,0.1155179589986801,A,A,0.03333333333333333
45,53,0.6918905377388,0.0462200492620468,A,A,0.03333333333333333
45,54,0.6305530071258545,0.1036306247115135,A,A,0.03125
45,55,0.6666866540908813,0.1208937242627143,A,A,0.034375
45,56,0.4044920206069946,0.016345078125596,D,D,0.029166666666666667
45,57,0.2790733575820923,0.0496616698801517,C,C,0.03125
45,58,0.4750186502933502,0.0152378743514418,D,D,0.025
45,59,0.5505797863006592,0.1989874690771103,A,C,0.03333333333333333
45,60,0.3751277923583984,0.0053023132495582,D,D,0.03229166666666667
45,61,0.5152546763420105,0.0257524475455284,B,D,0.026041666666666668
45,62,0.5107818841934204,0.0372361354529857,A,C,0.026041666666666668
45,63,0.5503826141357422,0.0088927391916513,B,D,0.026041666666666668
46,0,0.6495157480239868,0.0295349489897489,B,A,0.03229166666666667
46,1,0.5232940912246704,0.0081117944791913,B,A,0.03229166666666667
46,2,0.3757008910179138,0.0037793396040797,D,D,0.036458333333333336
46,3,0.4715161919593811,0.0058741583488881,D,D,0.027083333333333334
46,4,0.5530356168746948,0.0073215817101299,B,A,0.028125
46,5,0.5398886203765869,0.0086602456867694,B,A,0.029166666666666667
46,6,0.5515458583831787,0.0025946013629436,B,B,0.028125
46,7,0.3952513337135315,0.0020304326899349,D,D,0.035416666666666666
46,8,0.5514811873435974,0.0190537143498659,B,A,0.03125
46,9,0.5416589379310608,0.0146862817928195,B,A,0.03125
46,10,0.3722900748252868,0.0040392437949776,D,D,0.030208333333333334
46,11,0.5151426792144775,0.0501711629331111,A,C,0.03125
46,12,0.5571598410606384,0.0122353062033653,B,A,0.028125
46,13,0.4913036823272705,0.0123164681717753,D,C,0.03333333333333333
46,14,0.5059714317321777,0.0272437669336795,B,C,0.030208333333333334
46,15,0.501288652420044,0.0295160748064517,D,C,0.03333333333333333
46,16,0.2488520890474319,0.0011352605652064,D,D,0.03229166666666667
46,17,0.7402034997940063,0.0654916986823082,A,A,0.030208333333333334
46,18,0.3784947395324707,0.0023592989891767,D,D,0.03125
46,19,0.3507348895072937,0.0007903479272499,D,D,0.030208333333333334
46,20,0.5592564344406128,0.0079184817150235,B,A,0.034375
46,21,0.3164204955101013,0.0025499151088297,D,D,0.03125
46,22,0.529695451259613,0.0052121984772384,B,B,0.028125
46,23,0.7180509567260742,0.0814726054668426,A,A,0.029166666666666667
46,24,0.5488830804824829,0.006992413662374,B,A,0.029166666666666667
46,25,0.5759631395339966,0.0068248035386204,B,A,0.029166666666666667
46,26,0.5536639094352722,0.005536057986319,B,B,0.030208333333333334
46,27,0.6453331112861633,0.0364751443266868,A,A,0.030208333333333334
46,28,0.5832358598709106,0.0192067604511976,B,A,0.03125
46,29,0.5866076946258545,0.0084311449900269,B,A,0.029166666666666667
46,30,0.5314885377883911,0.0141728846356272,B,A,0.03229166666666667
46,31,0.6162222027778625,0.0503384545445442,A,A,0.029166666666666667
46,32,0.4456294775009155,0.3591332733631134,C,C,0.034375
46,33,0.5183840990066528,0.005601231008768,B,B,0.03125
46,34,0.4927346706390381,0.0065490049310028,D,D,0.03125
46,35,0.6574640274047852,0.1754206418991089,A,A,0.022916666666666665
46,36,0.4463679492473602,0.0048047355376183,D,D,0.03125
46,37,0.3570563197135925,0.0031932590063661,D,D,0.03125
46,38,0.4300448894500732,0.0085169095546007,D,C,0.03125
46,39,0.5887817144393921,0.1002423465251922,A,A,0.03125
46,40,0.5758457183837891,0.0072039039805531,B,A,0.030208333333333334
46,41,0.6397469639778137,0.0066173756495118,B,B,0.025
46,42,0.5686941146850586,0.0108075896278023,B,A,0.028125
46,43,0.5110672116279602,0.0056859366595745,B,D,0.026041666666666668
46,44,0.589168906211853,0.0331714637577533,B,A,0.03333333333333333
46,45,0.5262848138809204,0.0151687953621149,B,A,0.029166666666666667
46,46,0.2837236523628235,0.0051772105507552,D,D,0.03125
46,47,0.6496821641921997,0.0099555375054478,B,A,0.028125
46,48,0.2345155924558639,0.0023818383924663,D,D,0.03125
46,49,0.1806270033121109,0.0023109561298042,D,D,0.034375
46,50,0.2026242315769195,0.0066907331347465,D,D,0.03125
46,51,0.5023458003997803,0.0835533365607261,C,C,0.034375
