layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
7,7,0.01953125,0.4199772775173187,C_p,0.021354166666666667,0.40073688328266144
7,8,0.025520833333333333,0.3862707316875458,hilp_p,0.021354166666666667,0.40073688328266144
7,9,0.019791666666666666,0.3703471720218658,D_p,0.021354166666666667,0.40073688328266144
7,10,0.020833333333333332,0.4985727071762085,C_p,0.021354166666666667,0.40073688328266144
7,11,0.022395833333333334,0.4691640436649322,hihp_p,0.021354166666666667,0.40073688328266144
7,12,0.018489583333333334,0.3530284166336059,D_p,0.021354166666666667,0.40073688328266144
7,13,0.025260416666666667,0.505646288394928,hihp_p,0.021354166666666667,0.40073688328266144
7,14,0.02109375,0.3633078336715698,D_p,0.021354166666666667,0.40073688328266144
7,15,0.026041666666666668,0.3794054090976715,hilp_p,0.021354166666666667,0.40073688328266144
7,16,0.025,0.3774541318416595,hilp_p,0.021354166666666667,0.40073688328266144
7,17,0.0203125,0.4288619458675384,C_p,0.021354166666666667,0.40073688328266144
7,18,0.024739583333333332,0.5961083769798279,hihp_p,0.021354166666666667,0.40073688328266144
7,19,0.025,0.4686561226844787,hihp_p,0.021354166666666667,0.40073688328266144
7,20,0.021614583333333333,0.3826178014278412,hilp_p,0.021354166666666667,0.40073688328266144
7,21,0.019791666666666666,0.1395542025566101,D_p,0.021354166666666667,0.40073688328266144
7,22,0.017708333333333333,0.2110626697540283,D_p,0.021354166666666667,0.40073688328266144
7,23,0.0234375,0.4033257365226745,hihp_p,0.021354166666666667,0.40073688328266144
7,24,0.023177083333333334,0.3497984409332275,hilp_p,0.021354166666666667,0.40073688328266144
7,25,0.020833333333333332,0.3968588411808014,D_p,0.021354166666666667,0.40073688328266144
7,26,0.02265625,0.6561760902404785,hihp_p,0.021354166666666667,0.40073688328266144
7,27,0.024479166666666666,0.5301567912101746,hihp_p,0.021354166666666667,0.40073688328266144
7,28,0.023177083333333334,0.5364406704902649,hihp_p,0.021354166666666667,0.40073688328266144
7,29,0.022916666666666665,0.4723900854587555,hihp_p,0.021354166666666667,0.40073688328266144
7,30,0.026302083333333334,0.4745824038982391,hihp_p,0.021354166666666667,0.40073688328266144
7,31,0.021875,0.1704295873641967,hilp_p,0.021354166666666667,0.40073688328266144
7,32,0.02109375,0.5159845352172852,C_p,0.021354166666666667,0.40073688328266144
7,33,0.021614583333333333,0.4837671518325805,hihp_p,0.021354166666666667,0.40073688328266144
